群れ	むれ	crowd, flock, herd	N2	b085bce9-f9e7-4c2a-9a30-02b8f15f00e3
姪	めい	niece	N2	409f99c3-83e6-442b-9e70-ab1c237936a3
名～	めい～	famous ~	N2	73fcab4e-a691-4982-ac08-057945545919
名作	めいさく	masterpiece	N2	0142bfc5-aef0-49ad-84b8-848bb73c7b20
名詞	めいし	noun	N2	3cf1bd50-aefe-48f0-9243-8ecf1ab5b1ad
名刺	めいし	business card	N2	30e24321-1e7c-445b-ac6f-5ef684c0168c
名所	めいしょ	famous place	N2	e11919ad-ace6-4235-83fc-ea50a8594e55
迷信	めいしん	superstition	N2	79446e49-124e-4cfa-985d-0f595972186f
命ずる	めいずる	to command, to appoint	N2	f4907be7-08c8-46c3-aa89-6819a7326df0
名物	めいぶつ	famous product, special product, speciality	N2	b15f015d-6eac-46fc-aa80-13521dc9fca5
銘々	めいめい	each, individual	N2	7b8d67b1-753a-4bcb-be38-0153ff33265b
恵まれる	めぐまれる	to be blessed with, to be rich in	N2	8ae7794f-8019-4809-a99c-be4c6157ef88
巡る	めぐる	to go around	N2	b4e51436-4b32-434e-84a8-df462da35e66
目指す	めざす	to aim at, to have an eye on	N2	6f593bd2-be09-470b-898d-eb5ec1194496
目覚し	めざまし	alarm-clock	N2	ea884be1-8e6e-419b-8179-bd0e2279d6c0
目下	めした	at present, now	N2	b982be0d-a0df-4ef0-af90-458c6feee634
目印	めじるし	mark, sign, landmark	N2	c030b2b6-7c69-4cb4-ac18-35b4c6929445
目立つ	めだつ	to be conspicuous, to stand out	N2	1b016739-f644-4669-87f5-c24ac0f9ed90
めちゃくちゃ	めちゃくちゃ	absurd, messed up, wrecked	N2	754ddaa9-1c32-48e6-95b0-27efb4dca00d
めっきり	めっきり	remarkably	N2	edde3ba4-a094-4149-aaf3-e69df9087c6e
めでたい	めでたい	happy, propitious, joyous	N2	a47c3562-a1a2-4b4c-91d0-171a3cd76fe5
メニュー	メニュー	menu	N2	7215de26-90b1-4f42-9da1-6395e8c4df3d
めまい	めまい	dizziness, giddiness	N2	e83ec456-7651-45cc-984d-bc9942034156
目安	めやす	criterion, aim	N2	1ddddfac-0e7c-4aff-a8f1-3f2229cf0156
免税	めんぜい	tax exemption	N2	0d8c8f63-ec3f-49b0-a37c-e89c17974ca5
面積	めんせき	area	N2	b6d3a76c-2034-4ddc-b19d-eef96b09472d
面接	めんせつ	interview	N2	dd8a88e6-0749-4571-b2db-adc4a2171132
面倒臭い	めんどうくさい	bother to do, tiresome	N2	a78ed4aa-ebd7-46b4-abae-83f04ecb000a
モーター	モーター	motor	N2	d40ad88b-ac23-4291-be56-12849e1f9d66
儲かる	もうかる	to be profitable, to yield a profit	N2	e94d6128-bfb4-43c1-b896-e302c47a1670
儲ける	もうける	to earn, to have (bear, beget) a child	N2	0f67d71a-fb53-4796-88fe-9cdcb58f4028
申し訳ない	もうしわけない	inexcusable, I am sorry	N2	292ba8ef-683f-446d-9a46-5660fc4fdb8c
木材	もくざい	lumber, timber, wood	N2	dd1d5036-b8b0-4a31-af82-51ed5c5ddef3
目次	もくじ	table of contents	N2	80384e09-f8df-40de-8eb5-76c2d8788a93
潜る	もぐる	to dive, to pass through; to evade, to hide	N2	59d8f17d-5b66-49a2-9d5c-381290885090
もしかしたら	もしかしたら	perhaps, maybe, by some chance	N2	791dd075-6226-4e03-b57b-109aabd529b3
もたれる	もたれる	to lean against, to lean on	N2	6d382132-59a8-4cf5-8ac3-d1eb9a7da858
凭れる	もたれる	to lean against, to lean on, to recline on	N2	e7081a7f-a521-4a0c-9972-38a0497a86f7
モダン	モダン	modern	N2	7b4ddead-7d22-456b-b771-555e30569cb6
餅	もち	sticky rice cake	N2	eda11b5e-28cb-41ba-98cd-d1f0c2ee1138
モデル	モデル	a fashion model	N2	a7959022-c7b8-410a-ba03-e21854d2ca70
元々	もともと	originally, by nature, from the start	N2	5c539078-84ab-4586-98ab-2b1d52ead430
物置	ものおき	storage room	N2	abfe2b9e-d469-4319-9bbc-ce69e75205d3
物語る	ものがたる	to tell, to indicate	N2	ace5a2db-eff8-4638-84db-a04ea3c8cda6
物差し	ものさし	ruler, measure	N2	6b772789-88db-4752-a07a-18943d2feded
物凄い	ものすごい	earth-shattering, staggering, to a very great extent	N2	46fd2d6a-9265-4b74-9e60-057077d6eaf0
モノレール	モノレール	monorail	N2	f9f95a17-116a-4f4c-880a-9a4adefd4bae
紅葉	もみじ	(Japanese) maple	N2	b580535e-884f-4419-b1d0-831919dcfdab
揉む	もむ	to rub, to crumple (up), to wrinkle	N2	9f53dcbc-5ce6-44b6-86ef-de2d7c66f8b5
もやす	もやす	to burn	N2	74203ccf-78bd-44c8-810a-fa873ac3322e
催し	もよおし	event, festivities, function	N2	e4490f39-24ba-4329-b458-a9e7b2ce78fe
盛る	もる	to serve (food); to fill up; to prescribe	N2	1347c414-2ffc-4b1a-8d56-9cc7bc4b26f3
問答	もんどう	questions and answers, dialogue	N2	5091a35d-323d-49fa-bb7b-b4cfe174c7af
やかましい	やかましい	to be fussy, to be overly critical	N2	338f4efb-325e-4e9b-8526-82d8b058a6fd
喧しい	やかましい	noisy, loud, clamorous, boisterous	N2	06617c30-0785-4ef4-82d7-af39dd70bb32
夜間	やかん	at night, nighttime	N2	7cc1cd0b-a2b6-401e-87c9-2d7fedb9776e
やかん	やかん	kettle	N2	05e60b25-4c6a-4d0a-8a91-2969b99bd55c
やかん	やかん	kettle	N2	e5419107-af66-4671-88e1-d8ce83e9a4c2
役者	やくしゃ	actor	N2	2e54f245-47c5-4f29-86d1-39321ac61750
役所	やくしょ	government office, public office	N2	3d59b820-72bd-4f48-984d-7315a79bf8d0
役人	やくにん	government official	N2	e5a6f667-7691-40bd-a638-6d42b8120151
薬品	やくひん	medicine(s), chemical(s)	N2	042b21c4-6b2f-4c38-97ed-1fe5b7f95e76
役目	やくめ	duty, business	N2	ab4ad6f8-003b-46f3-8895-c6b517421f80
火傷	やけど	burn, scald	N2	ba8bb79e-77c4-4750-9cde-2b7ce9324ad1
夜行	やこう	night train, night travel	N2	76693751-ae27-42b4-8b3c-761e5c233542
矢印	やじるし	directing arrow	N2	39c0baea-0a97-4001-a482-5c63f39aac4e
やたらに	やたらに	randomly, recklessly, blindly	N2	d574a87b-262a-4430-8aea-526e6dadde97
薬局	やっきょく	pharmacy, drugstore	N2	d7db923a-35b3-4785-bcec-24a63aa76d9a
やっつける	やっつける	to attack (an enemy), to beat, to finish off	N2	6d757aa0-95cd-4af0-8220-0068a0add792
やっぱり	やっぱり	after all, anyway	N2	19fe79f2-f62a-4e1a-87a6-d1c30721021a
家主	やぬし	landlord	N2	6634ce7f-bc5c-457a-9fab-198aa7645044
破く	やぶく	to tear	N2	be02f6d3-8e45-4319-984c-2c7e04455573
やむをえない	やむをえない	cannot be helped, unavoidable	N2	fe95a558-6027-4c7a-b709-058b5e2d7f04
軟らかい	やわらかい	soft, tender, limp	N2	d21ae462-2f0f-4cc2-bff8-9a8336d3557a
遊園地	ゆうえんち	amusement park	N2	14f44371-f041-419d-b238-c688fd09cfd4
夕刊	ゆうかん	evening paper	N2	100bbb25-c4b1-4ccf-8eb5-3db0eb8edc0f
友好	ゆうこう	friendship	N2	9ddd7428-3660-459f-aebd-96590fbf7b15
郵送	ゆうそう	mailing	N2	37244d8f-b91b-4e26-b46d-9171b7f8b8ac
夕立	ゆうだち	(sudden) evening shower (rain)	N2	d7119349-ced3-4ce2-8eb3-e467d3327e56
夕日	ゆうひ	(in) the evening sun, setting sun	N2	cf6c4908-e2dd-4bc4-a737-45552f8a12f4
悠々	ゆうゆう	quiet, calm, leisurely	N2	fc282b17-26df-4ad0-9ba2-9ff3ec975342
有料	ゆうりょう	admission-paid, toll	N2	95023b0e-c62a-4f17-9964-c13496526f32
浴衣	ゆかた	bathrobe, informal summer kimono	N2	d61bb36f-8a3d-4599-a619-c051ab5c47bf
行方	ゆくえ	one's whereabouts	N2	d7fdcdd3-d5af-4d7f-b424-b1a6767f3c2b
湯気	ゆげ	steam	N2	b1fdad79-0a9f-432d-b1f3-69334e3f2a19
輸血	ゆけつ	blood transfusion	N2	1e618238-d06c-4013-b14d-71cf7dd1c874
輸送	ゆそう	transport, transportation	N2	20fe4f02-909d-4dce-a3c9-0e3038566c28
油断	ゆだん	negligence, unpreparedness	N2	49a7021d-9a24-4834-b755-1c5bbcbfe275
湯飲み	ゆのみ	teacup	N2	7545dd27-95a6-46c4-8a51-efb015463505
湯飲	ゆのみ	teacup	N2	c60b684e-d0eb-4341-9c11-f4c3fd3483ea
緩い	ゆるい	loose, lenient, slow	N2	78919d81-5790-4cae-a24e-30dfe9025415
溶岩	ようがん	lava	N2	ed74cd1e-ca40-4169-a7da-078e6696ef10
容器	ようき	container, receptacle, vessel, packaging	N2	a812cb27-4353-4dce-9214-57408fb4b802
用語	ようご	term, terminology	N2	b605484b-084a-47bf-9561-43ab0f0fea94
要旨	ようし	gist, essentials, summary	N2	7f91835b-318e-4e18-b7c0-9866fc458671
幼児	ようじ	infant, baby, child	N2	15771c4d-4185-4cd2-a2fe-f934d79732ec
容積	ようせき	capacity, volume	N2	8fd4e83e-313b-4cd6-ab43-23ef02efab1a
幼稚	ようち	infancy, childish, infantile	N2	53b3e1cc-9345-4cdb-8871-4392b658b66e
幼稚園	ようちえん	kindergarten	N2	0947e813-7fa2-406e-93d6-ef5487a570a2
用途	ようと	use, usefulness	N2	04ca124b-a84d-4f0c-bc8c-08d8e320af6d
洋品店	ようひんてん	clothes store	N2	8884cc7e-5622-4318-abaf-ab6cf1e6e096
養分	ようぶん	nourishment, nutrient	N2	7ae195b6-0dd1-4aea-90f0-ef8ee2f25f29
羊毛	ようもう	wool	N2	190d8701-d6d0-41ca-8099-42361020cfa2
漸く	ようやく	at last, finally, hardly	N2	e9c0b82a-a066-4219-902b-9e4527217f4b
要領	ようりょう	gist, essentials, outline	N2	97a1b900-6ad5-4b70-bdee-bdd088d26036
翌～	よく～	next ~	N2	7c0344c2-4141-47d8-8308-c4bac368593e
欲張り	よくばり	greedy	N2	4f91a451-7fcd-46d8-bca3-76b6c596ae9a
余計	よけい	too much, unnecessary, abundance, surplus, excess, superfluity	N2	6753d2e3-ee2c-494b-af4e-22d36a170137
よこす	よこす	to send, to forward; to hand over (e.g., money)	N2	171d45e5-63a4-48cd-a419-1b6e1cba20c1
よごす	よごす	(1) to disgrace, to dishonour, (2) to pollute, to contaminate, to soil, to make dirty, to stain	N2	3b7bb461-4e14-47d3-82e7-1d9962c49156
寄せる	よせる	to come near, to let someone approach to bring near, to bring together, to collect, to gather to deliver (opinion, news, etc.), to send (e.g. a letter), to contribute, to donate to let someone drop by	N2	5c519722-5d90-4770-a4b6-0706501d447a
余所	よそ	another place, somewhere else, strange parts	N2	559bb3cf-81fb-4932-88ec-03373395039e
四つ角	よつかど	four corners, crossroads	N2	fc50a432-3034-4eb2-9230-38e4a12bef28
酔っ払い	よっぱらい	drunkard	N2	df696f1b-1f6b-4fc4-9ec4-d1cecb54cae4
予備	よび	preparation, spare	N2	6dd441b7-2069-466a-917b-785b62abcd76
呼び掛ける	よびかける	to call out to, to accost, to address (crowd), to appeal	N2	37257569-5c7b-4518-961f-050f5d52ee15
呼び出す	よびだす	to summon, to call (e.g., phone)	N2	1ded2d7c-9f32-44be-9efb-6d802832974d
蘇る	よみがえる	to be resurrected, to be revived	N2	d144f204-edd2-4608-90c0-44008b207173
慶ぶ	よろこぶ	to be delighted, to be glad	N2	8cc97f65-5eac-4e80-99be-0d2525b2cf93
来日	らいにち	coming to Japan, visit to Japan	N2	62247578-eae7-4a90-93e9-60817f45756f
落第	らくだい	failure, dropping out of a class	N2	1637d644-39a7-4479-a7b5-9c3774d62739
ラッシュアワー	ラッシュアワー	rush hour	N2	291e1af9-690b-4141-8bf4-304312ee5ecc
欄	らん	column of text (e.g., as in a newspaper)	N2	57e7c70f-a596-4c4c-9ca3-7376a6627e7d
ランチ	ランチ	lunch	N2	8f49c2f3-e79b-4150-947c-a75502953ce5
ランニング	ランニング	running; tank top	N2	51c0cae8-159c-4a99-b2ab-db026b38911f
乱暴	らんぼう	rude, violent, rough	N2	d3ca061d-a313-41ab-a9f8-0fdc30bfc55d
理科	りか	science	N2	d352411c-bab3-469f-911c-1eace34c28d5
利害	りがい	advantages and disadvantages, interest	N2	00549fd2-11ec-49fd-9a7a-e28e8774c53a
リズム	リズム	rhythm	N2	cf1eeba0-833f-4981-a7d9-9a68b0c6f9d6
リットル	リットル	liter	N2	2e3f3912-a64f-4234-8efa-dd169ae87864
リポート	リポート	report, paper	N2	5e717b4b-ddb5-4226-b6a8-a691da2e1473
リボン	リボン	ribbon	N2	3f9a08b7-574a-4316-a15a-e7e891c17713
略す	りゃくす	to abbreviate	N2	0f843653-4e1a-440b-babe-aeefbd6fcb2a
流域	りゅういき	(river) basin	N2	439ac337-f0cf-4360-8bfa-e4c7c9cc1dc5
寮	りょう	hostel, dormitory	N2	b3f040ed-9c2f-49da-804d-e87b091fb028
両～	りょう～	both ~	N2	6fa2e92e-eca3-471f-84c9-aff0f7a220a8
両側	りょうがわ	both sides	N2	be079d5d-826e-4adc-aaee-b72b875c9e2d
漁師	りょうし	fisherman	N2	53a5ddc9-02ee-4a14-909e-4b816093ad17
領事	りょうじ	consul	N2	dce031fb-e497-40c8-8c67-e65f0d1af0a1
領収	りょうしゅう	receipt, voucher	N2	ac5a53d4-5be0-4f72-8294-1676ef88d440
臨時	りんじ	temporary, special, extraordinary	N2	ee7663a0-7d72-4ffc-b9b4-987df8296622
留守番	るすばん	care-taking, caretaker, house-watching	N2	a3ba9227-ea34-4c8d-a5c1-da40bc1c14bb
例外	れいがい	exception	N2	0a272b55-c397-4580-af81-839c085cc59a
零点	れいてん	zero, no marks	N2	81526c47-0a39-4e31-9eba-e4906048edef
冷凍	れいとう	freezing, cold storage, refrigeration	N2	ea0bb767-643d-4bde-b8db-7b4431f6298e
レインコート	レインコート	raincoat	N2	70afc917-df6f-445c-afb0-25d4b44432f6
レクリェーション	レクリェーション	recreation	N2	2c7f8167-f348-420c-8915-dbe9a9bced6c
レジャー	レジャー	leisure	N2	53028528-27f0-4efa-a9e9-8515edc2d6d8
列島	れっとう	chain of islands	N2	8f7cd5bb-ae3b-469a-b638-0e6fe6307345
煉瓦	れんが	brick	N2	7fd02f7d-6e4d-4442-be7e-2cb66ce2b202
連合	れんごう	union, alliance	N2	8ee72bc9-bb62-4c09-9db5-6690081fde3f
レンズ	レンズ	lens	N2	fe08759b-1c55-4814-ad3f-9d9a0ddeeceb
ローマ字	ローマじ	romanization, Roman letters (alphabet)	N2	122acdbd-78dd-4b3a-9a87-5eb9dd103ed8
ろうそく	ろうそく	candle	N2	be115ae8-1609-45b9-986d-298f2df0e6d4
録音	ろくおん	(audio) recording	N2	bd9fa5f2-e376-4b4b-87ba-49907f0f1da7
ロッカー	ロッカー	locker	N2	aeab80ee-b0dc-4757-9c5c-26ce1ec7441c
ロビー	ロビー	lobby	N2	c45529ac-7049-496b-b98e-22ca0c53bca5
論ずる	ろんずる	to argue, to discuss	N2	b98d242f-6fde-44a1-a7b3-4d6e8e538ae2
和～	わ～	Japanese style	N2	b6109cbc-80f4-4a72-90b5-bd5dbbacc020
和英	わえい	Japanese-English	N2	27c43fc7-14ac-4b65-a3e4-5fc6b90b7ce2
我～	わが～	our ~	N2	da8f2742-492a-4431-9cb1-a772b4a85fbd
分かれる	わかれる	to branch, to fork, to diverge to separate, to split, to divide to disperse, to scatter	N2	3beca231-5326-44cf-b310-5f390666f236
若々しい	わかわかしい	youthful, young	N2	5921dd13-868e-4bf7-bfdd-fb1bcc7a401d
詫びる	わびる	to apologize	N2	f6731fe4-433a-4265-9ccb-6cd0d37b6ebe
和服	わふく	Japanese clothes	N2	49a97ee7-9a1e-4ceb-ac57-fcf6cc6987e4
割合に	わりあいに	relatively, comparatively	N2	aa4a21d6-13d4-4e1c-bbd6-c7093cb91c07
割算	わりざん	division (math)	N2	9afc9100-3ac7-422f-9027-6a8076935c55
割と	わりと	relatively, comparatively	N2	ef41603c-f61d-492a-9e7b-e70b78d4aecb
割引	わりびき	discount	N2	c0cc6f6d-4a0a-4cf3-84b8-25220a796587
ワンピース	ワンピース	one-piece dress	N2	99e9bd02-d275-45fe-b05d-f787ef1801d9
